topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
33113,n5124,33113,12513,20600,16306,49920,37.79,24.62
33114,n31611,33114,12513,20601,16306,49922,37.79,24.62
33115,n20220,33115,12513,20602,16306,49924,37.79,24.62
33116,n52280,33116,12514,20602,16308,49924,37.79,24.62
33117,n32260,33117,12514,20603,16308,49926,37.79,24.62
33118,n53656,33118,12514,20604,16308,49928,37.79,24.62
33119,n44830,33119,12514,20605,16308,49930,37.78,24.62
33120,n22444,33120,12515,20605,16309,49931,37.79,24.62
33121,n44418,33121,12515,20606,16309,49933,37.79,24.62
33122,n57017,33122,12516,20606,16310,49934,37.79,24.62
33123,n25041,33123,12516,20607,16310,49936,37.79,24.62
33124,n9778,33124,12516,20608,16310,49938,37.79,24.62
33125,n45706,33125,12517,20608,16311,49939,37.79,24.62
33126,n5114,33126,12517,20609,16311,49941,37.79,24.62
33127,n51892,33127,12518,20609,16313,49941,37.79,24.62
33128,n10392,33128,12518,20610,16313,49943,37.79,24.62
33129,n14793,33129,12518,20611,16313,49945,37.79,24.62
33130,n56995,33130,12519,20611,16315,49945,37.79,24.62
33131,n46140,33131,12520,20611,16316,49946,37.79,24.62
33132,n29009,33132,12520,20612,16316,49948,37.79,24.62
33133,n34356,33133,12520,20613,16316,49950,37.79,24.62
33134,n51388,33134,12521,20613,16317,49951,37.79,24.62
33135,n18856,33135,12521,20614,16317,49953,37.79,24.62
33136,n30836,33136,12521,20615,16317,49955,37.79,24.62
33137,n21746,33137,12521,20616,16317,49957,37.79,24.62
33138,n40480,33138,12522,20616,16318,49958,37.79,24.62
33139,n8381,33139,12522,20617,16318,49960,37.79,24.62
33140,n2055,33140,12522,20618,16318,49962,37.79,24.62
33141,n30845,33141,12522,20619,16318,49964,37.78,24.62
33142,n5109,33142,12522,20620,16318,49966,37.78,24.62
33143,n53650,33143,12523,20620,16319,49967,37.78,24.62
33144,n18865,33144,12523,20621,16319,49969,37.78,24.62
33145,n8896,33145,12523,20622,16319,49971,37.78,24.62
33146,n23372,33146,12523,20623,16319,49973,37.78,24.62
33147,n24451,33147,12523,20624,16319,49975,37.78,24.62
33148,n44821,33148,12523,20625,16319,49977,37.78,24.62
33149,n33245,33149,12523,20626,16319,49979,37.78,24.61
33150,n40888,33150,12523,20627,16319,49981,37.78,24.61
33151,n43572,33151,12524,20627,16321,49981,37.78,24.62
33152,n23345,33152,12524,20628,16321,49983,37.78,24.62
33153,n36668,33153,12524,20629,16321,49985,37.78,24.61
33154,n12267,33154,12525,20629,16323,49985,37.78,24.62
33155,n21028,33155,12525,20630,16323,49987,37.78,24.62
33156,n49127,33156,12526,20630,16325,49987,37.78,24.62
33157,n26932,33157,12526,20631,16325,49989,37.78,24.62
33158,n27951,33158,12527,20631,16326,49990,37.78,24.62
33159,n43719,33159,12527,20632,16326,49992,37.78,24.62
33160,n1631,33160,12527,20633,16326,49994,37.78,24.62
33161,n16244,33161,12527,20634,16326,49996,37.78,24.62
33162,n29923,33162,12527,20635,16326,49998,37.78,24.62
33163,n44304,33163,12527,20636,16326,50000,37.77,24.61
33164,n34470,33164,12527,20637,16326,50002,37.77,24.61
33165,n42893,33165,12527,20638,16326,50004,37.77,24.61
33166,n38898,33166,12527,20639,16326,50006,37.77,24.61
33167,n14167,33167,12527,20640,16326,50008,37.77,24.61
33168,n18081,33168,12527,20641,16326,50010,37.77,24.61
33169,n18847,33169,12527,20642,16326,50012,37.77,24.61
33170,n31481,33170,12527,20643,16326,50014,37.77,24.61
33171,n32320,33171,12527,20644,16326,50016,37.76,24.61
33172,n23354,33172,12527,20645,16326,50018,37.76,24.61
33173,n21019,33173,12527,20646,16326,50020,37.76,24.61
33174,n34446,33174,12527,20647,16326,50022,37.76,24.61
33175,n1604,33175,12527,20648,16326,50024,37.76,24.61
33176,n21037,33176,12527,20649,16326,50026,37.76,24.61
33177,n5904,33177,12527,20650,16326,50028,37.76,24.60
33178,n21102,33178,12527,20651,16326,50030,37.76,24.60
33179,n30053,33179,12527,20652,16326,50032,37.76,24.60
33180,n7521,33180,12527,20653,16326,50034,37.75,24.60
33181,n16744,33181,12527,20654,16326,50036,37.75,24.60
33182,n31471,33182,12527,20655,16326,50038,37.75,24.60
33183,n15235,33183,12527,20656,16326,50040,37.75,24.60
33184,n46884,33184,12528,20656,16327,50041,37.75,24.60
33185,n50506,33185,12529,20656,16328,50042,37.76,24.60
33186,n56257,33186,12529,20657,16328,50044,37.75,24.60
33187,n25350,33187,12529,20658,16328,50046,37.75,24.60
33188,n793,33188,12529,20659,16328,50048,37.75,24.60
33189,n39039,33189,12529,20660,16328,50050,37.75,24.60
33190,n14316,33190,12529,20661,16328,50052,37.75,24.60
33191,n51373,33191,12530,20661,16329,50053,37.75,24.60
33192,n31602,33192,12530,20662,16329,50055,37.75,24.60
33193,n54460,33193,12531,20662,16330,50056,37.75,24.60
33194,n25050,33194,12531,20663,16330,50058,37.75,24.60
33195,n29625,33195,12531,20664,16330,50060,37.75,24.60
33196,n31593,33196,12531,20665,16330,50062,37.75,24.60
33197,n23303,33197,12531,20666,16330,50064,37.75,24.60
33198,n51379,33198,12532,20666,16331,50065,37.75,24.60
33199,n30854,33199,12532,20667,16331,50067,37.75,24.60
33200,n25590,33200,12533,20667,16332,50068,37.75,24.60
33201,n10910,33201,12533,20668,16332,50070,37.75,24.60
33202,n31856,33202,12533,20669,16332,50072,37.75,24.59
33203,n18948,33203,12533,20670,16332,50074,37.75,24.59
33204,n31584,33204,12533,20671,16332,50076,37.75,24.59
33205,n30214,33205,12533,20672,16332,50078,37.74,24.59
33206,n35899,33206,12533,20673,16332,50080,37.74,24.59
33207,n2177,33207,12533,20674,16332,50082,37.74,24.59
33208,n55952,33208,12534,20674,16333,50083,37.74,24.59
33209,n11650,33209,12534,20675,16333,50085,37.74,24.59
33210,n31476,33210,12534,20676,16333,50087,37.74,24.59
33211,n53647,33211,12535,20676,16334,50088,37.74,24.59
33212,n18939,33212,12535,20677,16334,50090,37.74,24.59
33213,n19815,33213,12535,20678,16334,50092,37.74,24.59
33214,n21280,33214,12535,20679,16334,50094,37.74,24.59
33215,n32521,33215,12535,20680,16334,50096,37.74,24.59
33216,n31620,33216,12535,20681,16334,50098,37.74,24.59
33217,n20540,33217,12535,20682,16334,50100,37.74,24.59
33218,n17123,33218,12535,20683,16334,50102,37.74,24.59
33219,n30809,33219,12535,20684,16334,50104,37.73,24.59
33220,n22773,33220,12535,20685,16334,50106,37.73,24.58
33221,n9689,33221,12535,20686,16334,50108,37.73,24.58
33222,n31566,33222,12535,20687,16334,50110,37.73,24.58
33223,n30723,33223,12535,20688,16334,50112,37.73,24.58
33224,n20535,33224,12535,20689,16334,50114,37.73,24.58
33225,n7516,33225,12535,20690,16334,50116,37.73,24.58
33226,n16969,33226,12535,20691,16334,50118,37.73,24.58
33227,n21424,33227,12536,20691,16335,50119,37.73,24.58
33228,n25650,33228,12537,20691,16336,50120,37.73,24.58
33229,n29309,33229,12537,20692,16336,50122,37.73,24.58
33230,n14402,33230,12537,20693,16336,50124,37.73,24.58
33231,n38889,33231,12537,20694,16336,50126,37.73,24.58
33232,n14407,33232,12537,20695,16336,50128,37.73,24.58
33233,n33370,33233,12537,20696,16336,50130,37.72,24.58
33234,n14397,33234,12537,20697,16336,50132,37.72,24.58
33235,n34602,33235,12537,20698,16336,50134,37.72,24.58
33236,n25641,33236,12538,20698,16338,50134,37.72,24.58
33237,n31253,33237,12538,20699,16338,50136,37.72,24.58
33238,n14392,33238,12538,20700,16338,50138,37.72,24.58
33239,n5814,33239,12538,20701,16338,50140,37.72,24.58
33240,n14387,33240,12538,20702,16338,50142,37.72,24.58
33241,n32781,33241,12538,20703,16338,50144,37.72,24.58
33242,n16735,33242,12538,20704,16338,50146,37.72,24.57
33243,n2941,33243,12538,20705,16338,50148,37.72,24.57
33244,n8376,33244,12538,20706,16338,50150,37.72,24.57
33245,n14382,33245,12538,20707,16338,50152,37.71,24.57
33246,n40564,33246,12538,20708,16338,50154,37.71,24.57
33247,n16890,33247,12538,20709,16338,50156,37.71,24.57
33248,n40555,33248,12538,20710,16338,50158,37.71,24.57
33249,n48508,33249,12539,20710,16339,50159,37.71,24.57
33250,n51648,33250,12540,20710,16340,50160,37.71,24.57
33251,n2891,33251,12540,20711,16340,50162,37.71,24.57
33252,n20469,33252,12540,20712,16340,50164,37.71,24.57
33253,n40711,33253,12540,20713,16340,50166,37.71,24.57
33254,n42875,33254,12540,20714,16340,50168,37.71,24.57
33255,n32467,33255,12540,20715,16340,50170,37.71,24.57
33256,n2742,33256,12540,20716,16340,50172,37.71,24.57
33257,n51370,33257,12541,20716,16341,50173,37.71,24.57
33258,n32530,33258,12541,20717,16341,50175,37.71,24.57
33259,n31629,33259,12541,20718,16341,50177,37.71,24.57
33260,n20530,33260,12541,20719,16341,50179,37.71,24.57
33261,n33530,33261,12541,20720,16341,50181,37.70,24.56
33262,n8891,33262,12541,20721,16341,50183,37.70,24.56
33263,n43156,33263,12541,20722,16341,50185,37.70,24.56
33264,n37474,33264,12541,20723,16341,50187,37.70,24.56
33265,n35593,33265,12541,20724,16341,50189,37.70,24.56
33266,n30300,33266,12541,20725,16341,50191,37.70,24.56
33267,n16809,33267,12541,20726,16341,50193,37.70,24.56
33268,n8305,33268,12541,20727,16341,50195,37.70,24.56
33269,n30121,33269,12541,20728,16341,50197,37.70,24.56
33270,n35926,33270,12541,20729,16341,50199,37.69,24.56
33271,n32494,33271,12541,20730,16341,50201,37.69,24.56
33272,n32485,33272,12541,20731,16341,50203,37.69,24.56
33273,n35908,33273,12541,20732,16341,50205,37.69,24.56
33274,n2212,33274,12541,20733,16341,50207,37.69,24.56
33275,n33539,33275,12541,20734,16341,50209,37.69,24.55
33276,n32512,33276,12541,20735,16341,50211,37.69,24.55
33277,n19810,33277,12541,20736,16341,50213,37.69,24.55
33278,n33512,33278,12541,20737,16341,50215,37.69,24.55
33279,n33335,33279,12541,20738,16341,50217,37.68,24.55
33280,n31575,33280,12541,20739,16341,50219,37.68,24.55
33281,n54451,33281,12542,20739,16342,50220,37.69,24.55
33282,n30800,33282,12542,20740,16342,50222,37.68,24.55
33283,n35962,33283,12542,20741,16342,50224,37.68,24.55
33284,n34441,33284,12542,20742,16342,50226,37.68,24.55
33285,n53638,33285,12543,20742,16343,50227,37.68,24.55
33286,n30116,33286,12543,20743,16343,50229,37.68,24.55
33287,n18838,33287,12543,20744,16343,50231,37.68,24.55
33288,n31548,33288,12543,20745,16343,50233,37.68,24.55
33289,n53629,33289,12544,20745,16344,50234,37.68,24.55
33290,n16881,33290,12544,20746,16344,50236,37.68,24.55
33291,n32458,33291,12544,20747,16344,50238,37.68,24.55
33292,n34656,33292,12544,20748,16344,50240,37.68,24.55
33293,n29536,33293,12544,20749,16344,50242,37.68,24.55
33294,n34436,33294,12544,20750,16344,50244,37.68,24.54
33295,n56266,33295,12545,20750,16345,50245,37.68,24.55
33296,n51882,33296,12546,20750,16347,50245,37.68,24.55
33297,n35732,33297,12546,20751,16347,50247,37.68,24.55
33298,n46875,33298,12547,20751,16348,50248,37.68,24.55
33299,n14377,33299,12547,20752,16348,50250,37.68,24.55
33300,n35953,33300,12547,20753,16348,50252,37.68,24.55
33301,n41461,33301,12547,20754,16348,50254,37.68,24.55
33302,n43072,33302,12547,20755,16348,50256,37.68,24.55
33303,n35989,33303,12547,20756,16348,50258,37.68,24.54
33304,n30818,33304,12547,20757,16348,50260,37.67,24.54
33305,n23327,33305,12547,20758,16348,50262,37.67,24.54
33306,n49109,33306,12548,20758,16350,50262,37.67,24.55
33307,n35917,33307,12548,20759,16350,50264,37.67,24.54
33308,n36099,33308,12548,20760,16350,50266,37.67,24.54
33309,n3486,33309,12548,20761,16350,50268,37.67,24.54
33310,n35944,33310,12548,20762,16350,50270,37.67,24.54
33311,n51361,33311,12549,20762,16351,50271,37.67,24.54
33312,n18294,33312,12549,20763,16351,50273,37.67,24.54
33313,n3258,33313,12550,20763,16353,50273,37.67,24.54
33314,n1954,33314,12550,20764,16353,50275,37.67,24.54
33315,n49100,33315,12551,20764,16354,50276,37.67,24.54
33316,n31557,33316,12551,20765,16354,50278,37.67,24.54
33317,n34629,33317,12551,20766,16354,50280,37.67,24.54
33318,n23336,33318,12551,20767,16354,50282,37.67,24.54
33319,n49082,33319,12552,20767,16355,50283,37.67,24.54
33320,n18829,33320,12552,20768,16355,50285,37.67,24.54
33321,n46343,33321,12553,20768,16356,50286,37.67,24.54
33322,n18820,33322,12553,20769,16356,50288,37.67,24.54
33323,n45027,33323,12554,20769,16357,50289,37.67,24.54
33324,n46437,33324,12555,20769,16358,50290,37.68,24.54
33325,n968,33325,12555,20770,16358,50292,37.67,24.54
33326,n34665,33326,12555,20771,16358,50294,37.67,24.54
33327,n34674,33327,12555,20772,16358,50296,37.67,24.54
33328,n13378,33328,12555,20773,16358,50298,37.67,24.54
33329,n38055,33329,12555,20774,16358,50300,37.67,24.54
33330,n32449,33330,12555,20775,16358,50302,37.67,24.54
33331,n40060,33331,12555,20776,16358,50304,37.67,24.54
33332,n35980,33332,12555,20777,16358,50306,37.67,24.54
33333,n20525,33333,12555,20778,16358,50308,37.67,24.54
33334,n15000,33334,12555,20779,16358,50310,37.66,24.54
33335,n21010,33335,12555,20780,16358,50312,37.66,24.54
33336,n18350,33336,12555,20781,16358,50314,37.66,24.54
33337,n34692,33337,12555,20782,16358,50316,37.66,24.53
33338,n44812,33338,12555,20783,16358,50318,37.66,24.53
33339,n40528,33339,12555,20784,16358,50320,37.66,24.53
33340,n20983,33340,12555,20785,16358,50322,37.66,24.53
33341,n30111,33341,12555,20786,16358,50324,37.66,24.53
33342,n24446,33342,12555,20787,16358,50326,37.66,24.53
33343,n38445,33343,12555,20788,16358,50328,37.65,24.53
33344,n33458,33344,12555,20789,16358,50330,37.65,24.53
33345,n19326,33345,12556,20789,16359,50331,37.65,24.53
33346,n32440,33346,12556,20790,16359,50333,37.65,24.53
33347,n43305,33347,12556,20791,16359,50335,37.65,24.53
33348,n14372,33348,12556,20792,16359,50337,37.65,24.53
33349,n2651,33349,12556,20793,16359,50339,37.65,24.53
33350,n40519,33350,12556,20794,16359,50341,37.65,24.53
33351,n32315,33351,12556,20795,16359,50343,37.65,24.53
33352,n10769,33352,12556,20796,16359,50345,37.65,24.52
33353,n50068,33353,12557,20796,16360,50346,37.65,24.53
33354,n16872,33354,12557,20797,16360,50348,37.65,24.52
33355,n40582,33355,12557,20798,16360,50350,37.65,24.52
33356,n34701,33356,12557,20799,16360,50352,37.65,24.52
33357,n31466,33357,12557,20800,16360,50354,37.64,24.52
33358,n30488,33358,12557,20801,16360,50356,37.64,24.52
33359,n49593,33359,12558,20801,16361,50357,37.65,24.52
33360,n33330,33360,12558,20802,16361,50359,37.64,24.52
33361,n16726,33361,12558,20803,16361,50361,37.64,24.52
33362,n33449,33362,12558,20804,16361,50363,37.64,24.52
33363,n40537,33363,12558,20805,16361,50365,37.64,24.52
33364,n32503,33364,12558,20806,16361,50367,37.64,24.52
33365,n38925,33365,12558,20807,16361,50369,37.64,24.52
33366,n33503,33366,12558,20808,16361,50371,37.64,24.52
33367,n56643,33367,12559,20808,16363,50371,37.64,24.52
33368,n49073,33368,12560,20808,16364,50372,37.64,24.52
33369,n20229,33369,12560,20809,16364,50374,37.64,24.52
33370,n51897,33370,12561,20809,16366,50374,37.64,24.52
33371,n32476,33371,12561,20810,16366,50376,37.64,24.52
33372,n1352,33372,12561,20811,16366,50378,37.64,24.52
33373,n56275,33373,12562,20811,16367,50379,37.64,24.52
33374,n13158,33374,12562,20812,16367,50381,37.64,24.52
33375,n37340,33375,12562,20813,16367,50383,37.64,24.52
33376,n38907,33376,12562,20814,16367,50385,37.64,24.52
33377,n33521,33377,12562,20815,16367,50387,37.64,24.52
33378,n40573,33378,12562,20816,16367,50389,37.64,24.52
33379,n38880,33379,12562,20817,16367,50391,37.63,24.52
33380,n19063,33380,12562,20818,16367,50393,37.63,24.52
33381,n35935,33381,12562,20819,16367,50395,37.63,24.52
33382,n12423,33382,12562,20820,16367,50397,37.63,24.51
33383,n14784,33383,12562,20821,16367,50399,37.63,24.51
33384,n12432,33384,12562,20822,16367,50401,37.63,24.51
33385,n37313,33385,12562,20823,16367,50403,37.63,24.51
33386,n5104,33386,12562,20824,16367,50405,37.63,24.51
33387,n17118,33387,12563,20824,16368,50406,37.63,24.51
33388,n33494,33388,12563,20825,16368,50408,37.63,24.51
33389,n37367,33389,12563,20826,16368,50410,37.63,24.51
33390,n12450,33390,12563,20827,16368,50412,37.63,24.51
33391,n33485,33391,12563,20828,16368,50414,37.62,24.51
33392,n33476,33392,12563,20829,16368,50416,37.62,24.51
33393,n30718,33393,12563,20830,16368,50418,37.62,24.51
33394,n49091,33394,12564,20830,16369,50419,37.62,24.51
33395,n2676,33395,12564,20831,16369,50421,37.62,24.51
33396,n51595,33396,12565,20831,16371,50421,37.62,24.51
33397,n28109,33397,12566,20831,16372,50422,37.63,24.51
33398,n31638,33398,12566,20832,16372,50424,37.63,24.51
33399,n38916,33399,12566,20833,16372,50426,37.62,24.51
33400,n38853,33400,12566,20834,16372,50428,37.62,24.51
33401,n38862,33401,12566,20835,16372,50430,37.62,24.51
33402,n40501,33402,12566,20836,16372,50432,37.62,24.51
33403,n52463,33403,12567,20836,16373,50433,37.62,24.51
33404,n44974,33404,12567,20837,16373,50435,37.62,24.51
33405,n38835,33405,12567,20838,16373,50437,37.62,24.51
33406,n46866,33406,12568,20838,16374,50438,37.62,24.51
33407,n12414,33407,12568,20839,16374,50440,37.62,24.51
33408,n35971,33408,12568,20840,16374,50442,37.62,24.51
33409,n16932,33409,12568,20841,16374,50444,37.62,24.51
33410,n44991,33410,12568,20842,16374,50446,37.62,24.50
33411,n40492,33411,12568,20843,16374,50448,37.62,24.50
33412,n42500,33412,12568,20844,16374,50450,37.62,24.50
33413,n34647,33413,12568,20845,16374,50452,37.61,24.50
33414,n3734,33414,12568,20846,16374,50454,37.61,24.50
33415,n33548,33415,12568,20847,16374,50456,37.61,24.50
33416,n12441,33416,12568,20848,16374,50458,37.61,24.50
33417,n33467,33417,12568,20849,16374,50460,37.61,24.50
33418,n30863,33418,12568,20850,16374,50462,37.61,24.50
33419,n38826,33419,12568,20851,16374,50464,37.61,24.50
33420,n34611,33420,12568,20852,16374,50466,37.61,24.50
33421,n12043,33421,12568,20853,16374,50468,37.61,24.50
33422,n31393,33422,12568,20854,16374,50470,37.60,24.50
33423,n54442,33423,12569,20854,16375,50471,37.61,24.50
33424,n49262,33424,12570,20854,16377,50471,37.61,24.50
33425,n30660,33425,12570,20855,16377,50473,37.61,24.50
33426,n37385,33426,12570,20856,16377,50475,37.61,24.50
33427,n48099,33427,12571,20856,16378,50476,37.61,24.50
33428,n34683,33428,12571,20857,16378,50478,37.61,24.50
33429,n34620,33429,12571,20858,16378,50480,37.61,24.50
33430,n23570,33430,12571,20859,16378,50482,37.60,24.50
33431,n14963,33431,12571,20860,16378,50484,37.60,24.50
33432,n43036,33432,12571,20861,16378,50486,37.60,24.49
33433,n11955,33433,12571,20862,16378,50488,37.60,24.49
33434,n43019,33434,12571,20863,16378,50490,37.60,24.49
33435,n28956,33435,12571,20864,16378,50492,37.60,24.49
33436,n12477,33436,12571,20865,16378,50494,37.60,24.49
33437,n31179,33437,12571,20866,16378,50496,37.60,24.49
33438,n32422,33438,12571,20867,16378,50498,37.59,24.49
33439,n5809,33439,12571,20868,16378,50500,37.59,24.49
33440,n34638,33440,12571,20869,16378,50502,37.59,24.49
33441,n16067,33441,12571,20870,16378,50504,37.59,24.49
33442,n25632,33442,12572,20870,16379,50505,37.59,24.49
33443,n46398,33443,12573,20870,16380,50506,37.60,24.49
33444,n30305,33444,12573,20871,16380,50508,37.59,24.49
33445,n55059,33445,12574,20871,16381,50509,37.60,24.49
33446,n52468,33446,12575,20871,16382,50510,37.60,24.49
33447,n32431,33447,12575,20872,16382,50512,37.60,24.49
33448,n47055,33448,12576,20872,16384,50512,37.60,24.49
33449,n18811,33449,12576,20873,16384,50514,37.60,24.49
33450,n10778,33450,12576,20874,16384,50516,37.60,24.49
33451,n28806,33451,12577,20874,16385,50517,37.60,24.49
33452,n16863,33452,12577,20875,16385,50519,37.60,24.49
33453,n37268,33453,12577,20876,16385,50521,37.60,24.49
33454,n10387,33454,12577,20877,16385,50523,37.59,24.49
33455,n38614,33455,12577,20878,16385,50525,37.59,24.49
33456,n44785,33456,12577,20879,16385,50527,37.59,24.49
33457,n12405,33457,12577,20880,16385,50529,37.59,24.49
33458,n31996,33458,12577,20881,16385,50531,37.59,24.49
33459,n44803,33459,12577,20882,16385,50533,37.59,24.49
33460,n51337,33460,12578,20882,16386,50534,37.59,24.49
33461,n36956,33461,12578,20883,16386,50536,37.59,24.49
33462,n31461,33462,12578,20884,16386,50538,37.59,24.48
33463,n8886,33463,12578,20885,16386,50540,37.59,24.48
33464,n49064,33464,12579,20885,16387,50541,37.59,24.48
33465,n10796,33465,12579,20886,16387,50543,37.59,24.48
33466,n51941,33466,12580,20886,16388,50544,37.59,24.48
33467,n42866,33467,12580,20887,16388,50546,37.59,24.48
33468,n19009,33468,12580,20888,16388,50548,37.59,24.48
33469,n20992,33469,12580,20889,16388,50550,37.59,24.48
33470,n56284,33470,12581,20889,16389,50551,37.59,24.48
33471,n21226,33471,12581,20890,16389,50553,37.59,24.48
33472,n31354,33472,12581,20891,16389,50555,37.59,24.48
33473,n28384,33473,12581,20892,16389,50557,37.59,24.48
33474,n33422,33474,12581,20893,16389,50559,37.58,24.48
33475,n3799,33475,12581,20894,16389,50561,37.58,24.48
33476,n23587,33476,12581,20895,16389,50563,37.58,24.48
33477,n37259,33477,12581,20896,16389,50565,37.58,24.48
33478,n10751,33478,12581,20897,16389,50567,37.58,24.48
33479,n33431,33479,12581,20898,16389,50569,37.58,24.48
33480,n12315,33480,12581,20899,16389,50571,37.58,24.48
33481,n33440,33481,12581,20900,16389,50573,37.58,24.48
33482,n21560,33482,12582,20900,16390,50574,37.58,24.48
33483,n33557,33483,12582,20901,16390,50576,37.58,24.48
33484,n5099,33484,12582,20902,16390,50578,37.58,24.47
33485,n40510,33485,12582,20903,16390,50580,37.58,24.47
33486,n50533,33486,12583,20903,16391,50581,37.58,24.47
33487,n29620,33487,12583,20904,16391,50583,37.58,24.47
33488,n23094,33488,12584,20904,16392,50584,37.58,24.47
33489,n12396,33489,12584,20905,16392,50586,37.58,24.47
33490,n31496,33490,12584,20906,16392,50588,37.58,24.47
33491,n35881,33491,12584,20907,16392,50590,37.57,24.47
33492,n37349,33492,12584,20908,16392,50592,37.57,24.47
33493,n3461,33493,12584,20909,16392,50594,37.57,24.47
33494,n37358,33494,12584,20910,16392,50596,37.57,24.47
33495,n14946,33495,12584,20911,16392,50598,37.57,24.47
33496,n7501,33496,12584,20912,16392,50600,37.57,24.47
33497,n12459,33497,12584,20913,16392,50602,37.57,24.47
33498,n37286,33498,12584,20914,16392,50604,37.57,24.47
33499,n37331,33499,12584,20915,16392,50606,37.57,24.47
33500,n11542,33500,12584,20916,16392,50608,37.56,24.47
33501,n40474,33501,12584,20917,16392,50610,37.56,24.46
33502,n51119,33502,12585,20917,16393,50611,37.56,24.47
33503,n37394,33503,12585,20918,16393,50613,37.56,24.46
33504,n917,33504,12585,20919,16393,50615,37.56,24.46
33505,n21013,33505,12585,20920,16393,50617,37.56,24.46
33506,n31456,33506,12585,20921,16393,50619,37.56,24.46
33507,n12369,33507,12585,20922,16393,50621,37.56,24.46
33508,n50569,33508,12586,20922,16394,50622,37.56,24.46
33509,n37376,33509,12586,20923,16394,50624,37.56,24.46
33510,n37322,33510,12586,20924,16394,50626,37.56,24.46
33511,n38790,33511,12586,20925,16394,50628,37.56,24.46
33512,n27941,33512,12587,20925,16395,50629,37.56,24.46
33513,n38871,33513,12587,20926,16395,50631,37.56,24.46
33514,n12486,33514,12587,20927,16395,50633,37.56,24.46
33515,n37295,33515,12587,20928,16395,50635,37.56,24.46
33516,n12360,33516,12587,20929,16395,50637,37.56,24.46
33517,n22453,33517,12587,20930,16395,50639,37.55,24.46
33518,n37304,33518,12587,20931,16395,50641,37.55,24.46
33519,n40447,33519,12587,20932,16395,50643,37.55,24.46
33520,n7511,33520,12587,20933,16395,50645,37.55,24.46
33521,n40483,33521,12587,20934,16395,50647,37.55,24.45
33522,n16854,33522,12587,20935,16395,50649,37.55,24.45
33523,n12468,33523,12587,20936,16395,50651,37.55,24.45
33524,n49055,33524,12588,20936,16396,50652,37.55,24.45
33525,n40465,33525,12588,20937,16396,50654,37.55,24.45
33526,n25059,33526,12588,20938,16396,50656,37.55,24.45
33527,n32539,33527,12588,20939,16396,50658,37.55,24.45
33528,n33325,33528,12588,20940,16396,50660,37.54,24.45
33529,n21243,33529,12588,20941,16396,50662,37.54,24.45
33530,n49279,33530,12589,20941,16397,50663,37.55,24.45
33531,n10742,33531,12589,20942,16397,50665,37.54,24.45
33532,n10733,33532,12589,20943,16397,50667,37.54,24.45
33533,n38808,33533,12589,20944,16397,50669,37.54,24.45
33534,n3558,33534,12589,20945,16397,50671,37.54,24.45
33535,n40429,33535,12589,20946,16397,50673,37.54,24.45
33536,n37277,33536,12589,20947,16397,50675,37.54,24.45
33537,n24441,33537,12589,20948,16397,50677,37.54,24.45
33538,n40393,33538,12589,20949,16397,50679,37.54,24.45
33539,n51352,33539,12590,20949,16398,50680,37.54,24.45
33540,n14775,33540,12590,20950,16398,50682,37.54,24.45
33541,n40438,33541,12590,20951,16398,50684,37.54,24.44
33542,n22641,33542,12590,20952,16398,50686,37.54,24.44
33543,n38781,33543,12590,20953,16398,50688,37.53,24.44
33544,n32085,33544,12590,20954,16398,50690,37.53,24.44
33545,n35890,33545,12590,20955,16398,50692,37.53,24.44
33546,n34710,33546,12590,20956,16398,50694,37.53,24.44
33547,n10724,33547,12590,20957,16398,50696,37.53,24.44
33548,n19287,33548,12591,20957,16400,50696,37.53,24.44
33549,n10805,33549,12591,20958,16400,50698,37.53,24.44
33550,n10670,33550,12591,20959,16400,50700,37.53,24.44
33551,n25623,33551,12592,20959,16401,50701,37.53,24.44
33552,n16915,33552,12592,20960,16401,50703,37.53,24.44
33553,n12837,33553,12593,20960,16403,50703,37.53,24.44
33554,n7506,33554,12593,20961,16403,50705,37.53,24.44
33555,n21419,33555,12594,20961,16404,50706,37.53,24.44
33556,n10760,33556,12594,20962,16404,50708,37.53,24.44
33557,n34617,33557,12594,20963,16404,50710,37.53,24.44
33558,n56293,33558,12595,20963,16405,50711,37.53,24.44
33559,n45785,33559,12596,20963,16406,50712,37.53,24.44
33560,n23318,33560,12596,20964,16406,50714,37.53,24.44
33561,n50918,33561,12597,20964,16407,50715,37.53,24.44
33562,n10697,33562,12597,20965,16407,50717,37.53,24.44
33563,n18802,33563,12597,20966,16407,50719,37.53,24.44
33564,n16908,33564,12597,20967,16407,50721,37.53,24.44
33565,n56965,33565,12598,20967,16409,50721,37.53,24.44
33566,n44794,33566,12598,20968,16409,50723,37.53,24.44
33567,n40402,33567,12598,20969,16409,50725,37.53,24.44
33568,n26887,33568,12598,20970,16409,50727,37.53,24.44
33569,n31738,33569,12598,20971,16409,50729,37.53,24.44
33570,n29700,33570,12598,20972,16409,50731,37.53,24.44
33571,n8371,33571,12598,20973,16409,50733,37.53,24.44
33572,n38772,33572,12598,20974,16409,50735,37.53,24.44
33573,n10787,33573,12598,20975,16409,50737,37.52,24.44
33574,n42857,33574,12598,20976,16409,50739,37.52,24.44
33575,n33237,33575,12598,20977,16409,50741,37.52,24.44
33576,n38167,33576,12598,20978,16409,50743,37.52,24.44
